t = kBT/eps0,T [K],u/eps0,c/kB,s/kB,p_minus,p_zero,p_plus
1.952301301301301,453.11031659353506,-0.3273468548524947,0.25697681296521974,1.016552368304302,0.510681764784949,0.30598332528259675,0.18333490993245427
1.9553033033033032,453.8070523261983,-0.32688525288113046,0.25608433907398664,1.0167886267122164,0.5104116019490884,0.30606204898295375,0.18352634906795792
1.9583053053053052,454.5037880588615,-0.3264248914534652,0.255196353305269,1.0170238887030236,0.5101422253058902,0.30614044084168496,0.18371733385242497
1.9613073073073073,455.2005237915248,-0.3259657658453952,0.25431282646300724,1.0172581597398171,0.5098736315845112,0.30621850267637285,0.18390786573911594
1.9643093093093091,455.897259524188,-0.3255078713550821,0.25343372958226545,1.0174914452492811,0.5096058175312871,0.3062962362925079,0.18409794617620504
1.9673113113113112,456.59399525685126,-0.32505120330283427,0.2525590339270881,1.017723750621971,0.5093387799096261,0.30637364348358215,0.1842875766067918
1.9703133133133133,457.2907309895145,-0.3245957570309918,0.25168871098838064,1.0179550812125941,0.5090725154999052,0.30645072603118134,0.18447675846891337
1.9733153153153151,457.9874667221777,-0.32414152790380957,0.2508227324818113,1.0181854423402874,0.508807021099366,0.3065274857050773,0.1846654931955565
1.9763173173173172,458.68420245484094,-0.32368851130734194,0.24996107034573556,1.0184148392888908,0.5085422935220117,0.30660392426331834,0.1848537822146698
1.9793193193193193,459.3809381875042,-0.3232367026493283,0.24910369673914262,1.0186432773072203,0.5082783295985043,0.30668004345231975,0.18504162694917597
1.982321321321321,460.0776739201674,-0.32278609735907826,0.24825058403962302,1.018870761609338,0.5080151261760626,0.3067558450069531,0.1852290288169843
1.9853233233233232,460.7744096528307,-0.3223366908873587,0.2474017048413582,1.0190972973748198,0.5077526801183619,0.3068313306506349,0.18541598923100325
1.9883253253253252,461.4711453854939,-0.3218884787062799,0.24655703195313025,1.0193228897490199,0.5074909883054327,0.3069065020954145,0.18560250959915284
1.9913273273273273,462.1678811181572,-0.3214414563091839,0.24571653839635405,1.0195475438433352,0.5072300476335614,0.30698136104206114,0.18578859132437747
1.9943293293293292,462.86461685082037,-0.3209956192105322,0.24488019740312808,1.019771264735465,0.5069698550151909,0.30705590918015035,0.1859742358046587
1.9973313313313312,463.56135258348365,-0.3205509629457944,0.2440479824143076,1.0199940574696704,0.5067104073788223,0.30713014818814977,0.18615944443302795
2.0003333333333333,464.2580883161469,-0.3201074830713371,0.24321986707759571,1.020215927057029,0.5064517016689167,0.3072040797335036,0.18634421859757969
2.0033353353353354,464.9548240488101,-0.3196651751643147,0.2423958252456571,1.0204368784756912,0.5061937348457988,0.30727770547271716,0.18652855968148405
2.0063373373373374,465.6515597814734,-0.31922403482255923,0.24157583097424842,1.02065691667113,0.5059365038855596,0.3073510270514401,0.18671246906300032
2.009339339339339,466.34829551413657,-0.31878405766447127,0.240759858520371,1.0208760465563922,0.505680005779961,0.3074240461045494,0.1868959481154897
2.012341341341341,467.0450312467998,-0.31834523932891146,0.2399478823404399,1.0210942730123453,0.5054242375363402,0.30749676425623096,0.18707899820742882
2.015343343343343,467.741766979463,-0.31790757547509285,0.23913987708847453,1.0213116008879228,0.5051691961775158,0.3075691831200614,0.18726162070242292
2.0183453453453453,468.4385027121263,-0.3174710617824738,0.23833581761430686,1.0215280350003684,0.5049148787416928,0.3076413042990881,0.18744381695921902
2.0213473473473473,469.13523844478954,-0.3170356939506508,0.23753567896180763,1.021743580135476,0.5046612822823704,0.30771312938591,0.18762558833171963
2.0243493493493494,469.8319741774528,-0.31660146769925235,0.2367394363671318,1.0219582410478294,0.5044084038682483,0.3077846599627558,0.18780693616899594
2.027351351351351,470.52870991011594,-0.31616837876783355,0.235947065256982,1.0221720224610404,0.504156240583135,0.3078558976015634,0.1879878618153015
2.030353353353353,471.2254456427792,-0.3157364229157709,0.23515854124688929,1.0223849290679823,0.5039047895258568,0.30792684386405744,0.1881683666100859
2.033355355355355,471.92218137544245,-0.3153055959221578,0.23437384013951237,1.0225969655310243,0.5036540478101658,0.3079975003018262,0.18834845188800797
